date,open,close,high,low,volume
2025-01-02,4.39,4.37,4.62,4.33,1357451.0
2025-01-03,4.38,4.31,4.49,4.29,981926.35
2025-01-06,4.32,4.28,4.35,4.2,889753.15
2025-01-07,4.28,4.42,4.43,4.24,936833.09
2025-01-08,4.39,4.39,4.43,4.24,782397.65
2025-01-09,4.35,4.41,4.46,4.33,537991.88
2025-01-10,4.42,4.24,4.45,4.24,648198.46
2025-01-13,4.21,4.34,4.4,4.17,814037.31
2025-01-14,4.33,4.46,4.5,4.32,802900.07
2025-01-15,4.45,4.51,4.6,4.34,867458.28
2025-01-16,4.5,4.49,4.6,4.43,662279.61
2025-01-17,4.52,4.7,4.81,4.5,2137850.94
2025-01-20,4.62,4.62,4.75,4.46,1618059.79
2025-01-21,4.6,4.85,4.95,4.58,2037296.53
2025-01-22,4.77,4.65,4.81,4.61,1051586.03
2025-01-23,4.67,4.7,4.92,4.67,1395176.68
2025-01-24,4.68,4.58,4.7,4.55,753484.15
2025-01-27,4.63,4.58,4.81,4.58,806288.53
2025-02-05,4.57,4.58,4.6,4.43,761430.84
2025-02-06,4.57,4.56,4.7,4.51,997722.05
2025-02-07,4.54,4.71,4.81,4.53,1306345.88
2025-02-10,4.7,4.73,4.8,4.68,815481.86
2025-02-11,4.76,4.59,4.78,4.58,731480.63
2025-02-12,4.6,4.8,4.8,4.5,1512554.5
2025-02-13,4.69,4.96,5.07,4.67,2383882.83
2025-02-14,4.92,4.84,4.98,4.78,1046133.63
2025-02-17,4.85,4.79,4.93,4.77,902234.23
2025-02-18,4.79,4.67,4.8,4.62,770575.1
2025-02-19,4.67,4.74,4.77,4.64,610247.99
2025-02-20,4.71,4.62,4.72,4.61,685481.96
2025-02-21,4.63,4.56,4.69,4.5,1322534.44
2025-02-24,4.53,4.66,4.75,4.53,1297339.4
2025-02-25,4.62,4.56,4.72,4.55,903644.56
2025-02-26,4.59,4.78,4.78,4.58,1321117.74
2025-02-27,4.75,4.85,4.99,4.75,1342885.31
2025-02-28,4.87,4.77,4.96,4.76,1262817.8
2025-03-03,4.82,4.91,5.08,4.82,1615083.4
2025-03-04,4.88,4.94,4.95,4.84,751010.22
2025-03-05,4.94,4.72,4.95,4.65,1495647.23
2025-03-06,4.72,4.83,4.87,4.69,1180936.24
2025-03-07,4.77,4.83,4.86,4.66,1197551.63
2025-03-10,4.82,4.73,4.84,4.7,687647.88
2025-03-11,4.65,4.71,4.73,4.61,562199.15
2025-03-12,4.71,4.68,4.74,4.64,584705.08
2025-03-13,4.68,4.62,4.69,4.59,491115.01
2025-03-14,4.64,4.81,4.86,4.63,1154800.63
2025-03-17,4.83,4.86,4.91,4.82,605549.42
2025-03-18,4.86,4.82,4.89,4.8,424596.06
2025-03-19,4.82,4.8,4.88,4.78,385428.89
2025-03-20,4.8,4.77,4.87,4.76,329697.71
2025-03-21,4.76,4.68,4.77,4.66,464962.74
2025-03-24,4.67,4.54,4.73,4.49,865302.37
2025-03-25,4.54,4.56,4.59,4.52,469434.82
2025-03-26,4.56,4.65,4.76,4.54,963197.12
2025-03-27,4.65,4.62,4.68,4.6,356883.06
2025-03-28,4.64,4.65,4.69,4.59,412075.02
2025-03-31,4.62,4.52,4.63,4.49,508049.43
2025-04-01,4.53,4.48,4.57,4.41,702055.02
2025-04-02,4.46,4.53,4.56,4.38,905856.98
2025-04-03,4.48,4.67,4.86,4.45,1431718.82
2025-04-07,4.52,4.26,4.61,4.2,1506976.11
2025-04-08,4.26,4.51,4.57,4.25,1153419.55
2025-04-09,4.42,4.8,4.87,4.38,1714291.99
2025-04-10,4.71,4.91,4.96,4.6,1586025.62
2025-04-11,4.85,4.77,4.87,4.71,966094.77
2025-04-14,4.74,4.73,4.81,4.69,749276.02
2025-04-15,4.74,4.73,4.77,4.67,533854.61
2025-04-16,4.73,4.85,4.89,4.72,1091684.96
2025-04-17,4.83,5.01,5.26,4.8,2257592.91
2025-04-18,5.02,5.01,5.09,4.86,1631634.86
2025-04-21,4.92,4.97,5.01,4.86,1022610.01
2025-04-22,4.95,5.06,5.11,4.94,896067.22
2025-04-23,5.02,4.92,5.05,4.87,1205120.7
2025-04-24,4.91,4.98,5.06,4.89,944369.39
2025-04-25,4.99,4.76,5.21,4.73,2748184.45
2025-04-28,4.65,4.33,4.66,4.28,2729194.37
2025-04-29,4.3,4.3,4.34,4.22,1612389.34
2025-04-30,4.26,4.28,4.37,4.26,984699.1
2025-05-06,4.3,4.28,4.32,4.24,1333165.0
2025-05-07,4.38,4.35,4.53,4.33,1678787.15
2025-05-08,4.33,4.31,4.34,4.28,1094774.34
2025-05-09,4.29,4.16,4.29,4.14,1341597.0
2025-05-12,4.18,4.19,4.2,4.16,585576.56
2025-05-13,4.21,4.16,4.21,4.14,801619.98
2025-05-14,4.15,4.18,4.2,4.08,879898.62
2025-05-15,4.16,4.1,4.18,4.1,564530.08
2025-05-16,4.11,4.11,4.15,4.09,501831.92
2025-05-19,4.1,4.15,4.19,4.1,683070.59
2025-05-20,4.14,4.12,4.16,4.11,509698.28
2025-05-21,4.12,4.06,4.13,4.05,798052.89
2025-05-22,4.06,3.96,4.06,3.95,726299.15
2025-05-23,3.96,3.87,3.98,3.87,847564.37
2025-05-26,3.85,3.9,3.91,3.84,543599.8
2025-05-27,3.89,3.92,3.93,3.89,395457.69
2025-05-28,3.92,3.88,3.93,3.86,416723.0
2025-05-29,3.87,3.92,3.94,3.86,483481.08
2025-05-30,3.91,3.85,3.92,3.85,584307.0
2025-06-03,3.81,3.71,3.84,3.7,1321723.13
2025-06-04,3.72,3.76,3.77,3.7,880796.52
2025-06-05,3.74,3.77,3.83,3.74,693136.01
2025-06-06,3.76,3.72,3.79,3.7,709838.33
2025-06-09,3.72,3.73,3.76,3.7,874710.5
2025-06-10,3.72,3.75,3.82,3.71,997064.31
2025-06-11,3.74,3.8,3.84,3.73,1046142.0
2025-06-12,3.78,3.74,3.79,3.72,716761.0
2025-06-13,3.73,3.63,3.74,3.63,860204.0
2025-06-16,3.65,3.76,3.79,3.65,1221429.68
2025-06-17,3.76,3.74,3.77,3.71,614301.0
2025-06-18,3.72,3.71,3.74,3.63,781454.93
2025-06-19,3.68,3.6,3.7,3.58,828086.56
2025-06-20,3.6,3.6,3.64,3.58,448023.01
2025-06-23,3.58,3.64,3.64,3.52,681526.0
2025-06-24,3.63,3.69,3.71,3.62,730661.15
2025-06-25,3.68,3.74,3.76,3.65,1045503.0
