date,open,close,high,low,volume
2025-01-02,19.21,18.57,19.5,18.31,83864.87
2025-01-03,18.57,17.14,18.75,17.0,105916.25
2025-01-06,17.3,17.59,18.4,16.45,97791.0
2025-01-07,17.6,18.73,18.94,17.59,86358.5
2025-01-08,18.65,18.5,18.65,17.6,79131.02
2025-01-09,18.5,19.12,19.73,18.3,96464.13
2025-01-10,19.2,18.71,19.42,18.7,66564.0
2025-01-13,18.29,18.07,18.65,17.9,48215.56
2025-01-14,18.07,19.88,19.88,18.06,95687.87
2025-01-15,20.45,19.83,20.45,19.41,80262.87
2025-01-16,19.84,20.12,20.39,19.61,71669.0
2025-01-17,20.13,20.49,20.75,19.74,77567.21
2025-01-20,20.6,19.97,20.66,19.8,67916.22
2025-01-21,19.96,19.88,20.18,19.04,87441.92
2025-01-22,19.57,19.82,20.13,19.46,52684.0
2025-01-23,20.05,19.64,20.19,19.63,71243.0
2025-01-24,19.5,19.36,20.09,19.33,68565.0
2025-01-27,19.51,20.5,21.13,19.51,128203.08
2025-02-05,20.5,20.49,20.89,20.42,70826.0
2025-02-06,20.51,20.08,21.08,19.88,115541.0
2025-02-07,20.0,20.31,20.99,19.85,99594.59
2025-02-10,20.28,19.51,20.28,18.94,140514.21
2025-02-11,19.38,19.13,19.49,18.85,77464.5
2025-02-12,19.02,19.31,19.35,18.95,58109.0
2025-02-13,19.37,19.14,19.37,18.84,56804.01
2025-02-14,19.11,18.92,19.34,18.8,57589.21
2025-02-17,18.88,18.99,19.24,18.6,52130.21
2025-02-18,18.86,20.05,20.89,18.86,269371.78
2025-02-19,19.0,21.12,21.26,19.0,252885.54
2025-02-20,21.04,21.02,21.13,20.3,156325.0
2025-02-21,20.91,20.68,21.07,20.45,91978.0
2025-02-24,20.8,20.11,20.95,19.82,81392.0
2025-02-25,19.97,20.22,21.21,19.81,119621.01
2025-02-26,20.23,20.16,20.55,19.91,72793.0
2025-02-27,20.25,20.18,20.76,19.78,70867.0
2025-02-28,20.08,19.3,21.07,19.28,97673.08
2025-03-03,19.43,20.52,21.23,19.29,221015.42
2025-03-04,20.8,22.57,22.57,20.53,131404.93
2025-03-05,22.49,22.94,23.9,22.33,262933.53
2025-03-06,22.94,23.86,24.2,22.93,138682.25
2025-03-07,23.97,23.35,24.29,23.24,104446.0
2025-03-10,23.35,22.7,23.7,22.45,98282.0
2025-03-11,22.65,22.64,22.94,22.31,62852.76
2025-03-12,22.97,22.64,23.08,22.57,60763.0
2025-03-13,22.66,22.27,22.74,21.98,65661.01
2025-03-14,22.13,22.63,23.02,22.13,78724.0
2025-03-17,22.93,22.85,23.16,22.16,71427.0
2025-03-18,22.92,21.8,22.97,21.37,131070.02
2025-03-19,21.8,21.88,22.01,21.32,60259.0
2025-03-20,21.92,21.74,22.36,21.68,44640.48
2025-03-21,21.7,21.28,21.87,21.08,55918.5
2025-03-24,21.07,22.89,23.12,21.05,128752.02
2025-03-25,22.67,22.86,23.58,22.3,91693.92
2025-03-26,22.86,23.74,23.92,22.71,101745.75
2025-03-27,23.86,22.72,24.12,22.3,131867.0
2025-03-28,22.71,20.55,22.93,20.45,223988.04
2025-03-31,20.0,19.77,20.48,18.5,186634.73
2025-04-01,19.89,19.55,20.05,19.48,59014.56
2025-04-02,19.72,19.05,19.72,18.97,59961.01
2025-04-03,18.9,18.77,19.29,18.55,53454.0
2025-04-07,16.91,16.89,17.5,16.89,28974.0
2025-04-08,15.56,15.2,16.57,15.2,98858.0
2025-04-09,15.0,15.22,15.47,13.68,184411.51
2025-04-10,15.53,15.93,16.46,15.53,122652.59
2025-04-11,15.93,16.71,17.09,15.67,120576.09
2025-04-14,17.29,17.91,18.0,16.89,119412.46
2025-04-15,18.15,17.99,18.15,17.45,66520.01
2025-04-16,17.84,17.68,18.52,17.39,62698.01
2025-04-17,17.43,17.68,18.14,17.38,48674.46
2025-04-18,17.67,17.69,18.3,17.44,61087.0
2025-04-21,17.54,18.4,18.4,17.41,50523.01
2025-04-22,18.27,18.04,18.5,17.85,59932.0
2025-04-23,17.9,17.7,18.21,17.61,64921.0
2025-04-24,17.66,17.26,17.85,17.01,69548.01
2025-04-25,17.09,18.99,18.99,17.09,112288.0
2025-04-28,18.8,17.77,18.8,17.33,127757.51
2025-04-29,17.56,17.76,18.2,17.56,46597.5
2025-04-30,17.71,17.68,17.99,17.6,45178.0
2025-05-06,17.8,18.23,18.49,17.8,54677.01
2025-05-07,18.51,18.6,18.97,18.44,66189.0
2025-05-08,18.6,19.24,19.34,18.5,72927.0
2025-05-09,19.22,18.78,19.24,18.53,51790.0
2025-05-12,19.06,19.08,19.21,18.84,46605.01
2025-05-13,19.27,18.72,19.5,18.45,54261.09
2025-05-14,18.7,18.43,18.99,18.25,73267.0
2025-05-15,18.38,18.36,18.65,18.19,35878.01
2025-05-16,18.18,18.55,18.75,18.18,30703.25
2025-05-19,18.55,19.58,20.13,18.55,100536.21
2025-05-20,19.57,20.49,20.85,19.41,99012.75
2025-05-21,20.32,19.8,20.92,19.78,82416.0
2025-05-22,20.0,19.45,20.01,19.37,48253.0
2025-05-23,19.5,19.38,19.97,19.26,56934.0
2025-05-26,19.49,19.91,20.44,19.48,72719.25
2025-05-27,20.28,20.92,21.4,20.0,143343.02
2025-05-28,21.3,21.95,22.18,20.38,147022.48
2025-05-29,21.95,22.72,23.12,21.6,146380.98
2025-05-30,23.4,22.73,23.4,22.54,121242.85
2025-06-03,22.25,23.02,23.19,22.25,98839.18
2025-06-04,22.88,21.06,23.93,21.0,243171.7
2025-06-05,20.9,23.17,23.17,20.9,117488.82
2025-06-06,23.1,23.79,24.29,22.78,224544.0
2025-06-09,24.11,25.2,25.49,24.11,184514.26
2025-06-10,24.82,25.04,25.77,24.56,148928.25
2025-06-11,25.15,25.0,25.54,24.76,83635.25
2025-06-12,24.9,25.25,25.35,24.56,105561.51
2025-06-13,25.05,24.78,25.43,24.61,92407.12
2025-06-16,24.51,25.82,26.05,24.3,137864.21
2025-06-17,25.57,25.22,26.35,24.85,114610.58
2025-06-18,24.96,25.2,25.48,24.65,72570.95
2025-06-19,25.11,24.49,25.46,24.38,89428.09
