date,open,close,high,low,volume
2025-01-02,25.81,25.79,26.02,25.42,10219.56
2025-01-03,25.74,25.61,26.32,25.47,16379.0
2025-01-06,25.51,25.8,26.15,25.02,11201.0
2025-01-07,25.65,26.38,26.38,25.65,12171.0
2025-01-08,26.2,26.81,27.17,26.02,20094.06
2025-01-09,26.65,26.6,26.83,26.48,11599.0
2025-01-10,26.43,26.2,26.89,26.11,17545.64
2025-01-13,25.99,26.32,26.47,25.7,10503.14
2025-01-14,26.48,26.86,26.87,26.24,14533.89
2025-01-15,26.88,27.29,27.59,26.74,17519.26
2025-01-16,27.26,26.62,27.44,26.03,20807.5
2025-01-17,26.33,26.35,26.87,26.21,14372.21
2025-01-20,26.42,26.36,26.51,26.1,12102.57
2025-01-21,26.37,26.13,26.46,25.99,8356.0
2025-01-22,26.07,26.11,26.24,26.01,5041.35
2025-01-23,26.16,26.04,26.51,26.04,9985.5
2025-01-24,25.88,26.2,26.26,25.88,7034.25
2025-01-27,26.2,25.95,26.38,25.89,6262.0
2025-02-05,25.95,26.12,26.28,25.92,4762.25
2025-02-06,26.12,26.8,26.8,26.02,11504.75
2025-02-07,26.8,26.66,26.98,26.42,13139.5
2025-02-10,26.59,26.72,26.73,26.45,8165.0
2025-02-11,26.65,26.81,27.05,26.6,9162.75
2025-02-12,26.79,26.67,26.96,26.58,8387.54
2025-02-13,26.69,26.84,26.95,26.18,13823.83
2025-02-14,27.05,26.91,27.28,26.72,13661.25
2025-02-17,26.83,27.71,28.21,26.77,23629.42
2025-02-18,27.69,27.51,27.9,27.23,16649.25
2025-02-19,27.34,28.09,28.13,27.34,15671.25
2025-02-20,28.27,28.37,28.61,27.85,21790.25
2025-02-21,28.49,28.39,28.71,27.86,16249.25
2025-02-24,28.38,28.81,28.81,28.22,15485.25
2025-02-25,28.72,29.46,29.87,28.62,25611.5
2025-02-26,29.45,29.65,29.75,29.21,16126.5
2025-02-27,29.66,28.14,32.61,27.17,114694.3
2025-02-28,26.86,25.37,27.15,25.33,66962.35
2025-03-03,25.12,24.9,25.18,24.49,49674.0
2025-03-04,24.58,24.82,24.84,24.5,24952.85
2025-03-05,24.85,25.09,25.51,24.5,26987.1
2025-03-06,25.09,25.51,25.98,25.04,31849.45
2025-03-07,25.48,25.31,25.8,25.14,20079.45
2025-03-10,25.31,25.34,25.5,25.14,12537.0
2025-03-11,25.12,25.41,25.43,24.93,12941.05
2025-03-12,25.41,25.48,25.68,25.38,16612.75
2025-03-13,25.41,25.06,25.51,24.75,18257.87
2025-03-14,25.09,25.36,25.41,24.81,12507.22
2025-03-17,25.39,25.59,25.7,25.33,13746.22
2025-03-18,25.64,25.85,25.89,25.47,14009.35
2025-03-19,25.75,25.58,25.84,25.45,10307.5
2025-03-20,25.6,25.51,25.75,25.49,8888.25
2025-03-21,25.69,25.14,25.69,25.04,11128.75
2025-03-24,25.31,24.73,25.31,24.16,13140.35
2025-03-25,24.75,24.55,24.83,24.28,12423.5
2025-03-26,24.58,24.9,25.08,24.44,10402.5
2025-03-27,24.72,24.71,25.07,24.35,8004.0
2025-03-28,24.97,24.4,25.65,24.4,14952.0
2025-03-31,24.18,24.07,24.4,23.79,19421.25
2025-04-01,24.18,24.57,24.69,24.11,12629.0
2025-04-02,24.27,24.54,24.78,24.27,8740.65
2025-04-03,24.24,24.49,24.68,24.14,7903.0
2025-04-07,23.63,22.04,23.63,22.04,13040.25
2025-04-08,21.43,21.52,22.11,20.72,18152.75
2025-04-09,21.14,22.19,22.31,19.95,16201.0
2025-04-10,22.29,22.61,23.03,22.29,13327.25
2025-04-11,22.44,23.57,23.89,22.43,19080.5
2025-04-14,23.62,24.24,24.32,23.59,17912.0
2025-04-15,24.13,24.87,25.0,23.79,16408.5
2025-04-16,24.59,25.18,25.31,24.52,16628.61
2025-04-17,25.18,25.72,25.94,25.08,19829.25
2025-04-18,25.61,25.64,25.94,25.41,15117.5
2025-04-21,25.6,25.71,26.37,25.35,22546.0
