date,open,close,high,low,volume
2025-01-02,11.58,11.73,12.09,11.32,132055.0
2025-01-03,11.63,11.19,11.76,11.16,187480.49
2025-01-06,11.18,11.11,11.36,10.92,126650.0
2025-01-07,11.11,11.37,11.53,10.98,83666.5
2025-01-08,11.31,11.49,11.66,11.04,96684.0
2025-01-09,11.46,11.46,11.56,11.32,69110.0
2025-01-10,11.44,11.8,12.15,11.36,149098.0
2025-01-13,11.68,11.87,12.06,11.49,109102.0
2025-01-14,11.81,12.15,12.18,11.76,85071.47
2025-01-15,12.07,12.05,12.36,11.96,82483.0
2025-01-16,12.06,12.19,12.39,11.97,72139.02
2025-01-17,12.1,12.45,12.46,12.09,75163.47
2025-01-20,12.56,13.0,13.52,12.56,137477.69
2025-01-21,12.94,13.08,13.14,12.78,69669.0
2025-01-22,13.08,12.68,13.21,12.58,99349.0
2025-01-23,12.75,12.21,12.81,12.14,129201.1
2025-01-24,12.13,12.11,12.35,12.03,66530.0
2025-01-27,12.1,12.01,12.37,11.98,72994.0
2025-02-05,12.06,11.99,12.21,11.86,70648.0
2025-02-06,12.01,12.1,12.12,11.82,82462.0
2025-02-07,12.02,12.21,12.4,11.98,75452.0
2025-02-10,12.21,12.12,12.3,11.94,64854.89
2025-02-11,12.09,12.58,12.69,12.07,85800.0
2025-02-12,12.64,12.48,12.66,12.34,63458.0
2025-02-13,12.38,12.18,12.58,12.14,60394.0
2025-02-14,12.06,12.12,12.33,12.01,37348.09
2025-02-17,12.1,12.26,12.35,11.98,57350.0
2025-02-18,12.31,11.92,12.31,11.79,43078.0
2025-02-19,11.86,11.79,11.95,11.69,65210.69
2025-02-20,11.76,11.81,12.06,11.76,61850.69
2025-02-21,11.81,11.83,12.36,11.81,66022.0
2025-02-24,11.8,11.51,11.84,11.34,114754.34
2025-02-25,11.56,11.31,11.56,11.27,71663.47
2025-02-26,11.38,11.83,12.08,11.29,110638.54
2025-02-27,11.84,11.91,11.94,11.56,60770.0
2025-02-28,11.91,12.31,12.46,11.71,140176.76
2025-03-03,12.25,11.09,12.29,11.08,433224.0
2025-03-04,11.09,12.04,12.14,10.97,403240.19
2025-03-05,11.96,12.45,12.52,11.71,227824.35
2025-03-06,12.31,12.35,12.92,12.26,223692.0
2025-03-07,12.46,13.31,13.59,12.38,321451.75
2025-03-10,13.46,13.37,14.2,13.28,301025.93
2025-03-11,13.22,13.38,13.44,12.99,144229.0
2025-03-12,13.54,13.77,14.01,13.39,171948.99
2025-03-13,13.78,14.1,14.13,13.73,144777.0
2025-03-14,14.65,15.08,15.52,14.56,321062.0
2025-03-17,15.09,14.45,15.09,14.2,243324.0
2025-03-18,14.48,14.79,14.85,14.33,114537.36
2025-03-19,14.65,14.75,14.85,14.29,131395.01
2025-03-20,14.88,14.26,15.35,14.19,143123.0
2025-03-21,14.17,13.82,14.57,13.67,166475.24
2025-03-24,13.67,13.62,13.95,13.36,129299.0
2025-03-25,13.82,13.56,13.94,13.41,124048.0
2025-03-26,13.51,14.01,14.08,13.47,180222.0
2025-03-27,13.81,14.22,14.37,13.63,167296.0
2025-03-28,14.22,13.78,14.37,13.71,92116.0
2025-03-31,13.7,13.56,13.86,13.41,64567.0
2025-04-01,13.56,13.49,13.88,13.48,39809.0
2025-04-02,13.51,13.96,14.23,13.39,87920.0
2025-04-03,13.77,13.36,13.84,13.01,173207.64
2025-04-07,12.02,12.02,12.63,12.02,258252.0
2025-04-08,12.02,11.86,12.32,11.47,140801.0
2025-04-09,11.76,11.46,11.76,10.69,195930.58
2025-04-10,12.4,12.21,12.43,12.01,207282.0
2025-04-11,12.1,12.08,12.31,11.9,92489.0
2025-04-14,12.34,12.18,12.35,11.96,107619.0
