date,open,close,high,low,volume
2025-01-02,30.65,29.91,30.84,29.76,41865.0
2025-01-03,30.02,30.09,30.72,29.91,50997.0
2025-01-06,30.21,30.39,30.66,29.94,60398.3
2025-01-07,30.31,29.57,30.42,29.54,46515.52
2025-01-08,29.61,28.49,29.7,28.29,104111.81
2025-01-09,28.53,28.54,29.13,28.16,52234.0
2025-01-10,28.73,28.54,29.1,28.34,45040.22
2025-01-13,28.43,28.51,29.02,28.24,42859.71
2025-01-14,28.53,30.17,30.28,28.49,81173.89
2025-01-15,30.17,29.73,30.21,29.57,42779.0
2025-01-16,29.71,29.24,30.02,29.18,36239.28
2025-01-17,29.22,29.94,30.13,29.13,40608.57
2025-01-20,30.11,30.62,30.9,30.06,52071.0
2025-01-21,31.01,30.5,31.09,29.91,41335.25
2025-01-22,30.65,30.4,30.65,30.11,27805.81
2025-01-23,30.59,29.89,30.62,29.8,53601.04
2025-01-24,29.95,29.48,30.1,29.42,47525.18
2025-01-27,29.18,29.46,29.69,29.18,35724.77
2025-02-05,29.57,29.32,29.57,28.75,50680.75
2025-02-06,29.32,29.39,29.71,29.02,60238.59
2025-02-07,29.48,29.42,29.91,29.23,44293.02
2025-02-10,29.47,29.57,30.05,29.25,62378.0
2025-02-11,29.68,29.22,29.74,28.99,45161.0
2025-02-12,29.22,29.03,29.35,28.9,44444.91
2025-02-13,29.03,29.27,29.56,28.96,55888.37
2025-02-14,29.27,28.7,29.66,28.59,86360.9
2025-02-17,28.92,27.69,28.92,27.49,178730.04
2025-02-18,27.74,27.66,28.2,27.46,91218.24
2025-02-19,27.67,27.65,27.93,27.3,68804.68
2025-02-20,27.72,28.0,28.59,27.56,98296.42
2025-02-21,28.12,29.44,29.79,28.11,196565.19
2025-02-24,29.61,29.04,29.88,28.96,101880.93
2025-02-25,28.81,28.62,29.12,28.53,57436.68
2025-02-26,28.73,29.0,29.07,28.38,48341.43
2025-02-27,29.0,29.91,30.27,28.82,120985.96
2025-02-28,30.06,29.35,30.6,29.29,99399.0
2025-03-03,29.35,29.59,30.18,29.25,68141.97
2025-03-04,29.42,29.28,29.59,29.23,41484.64
2025-03-05,29.3,29.11,29.4,28.88,40074.69
2025-03-06,29.21,29.64,29.8,29.13,59502.66
2025-03-07,29.53,29.25,29.56,29.08,45386.42
2025-03-10,29.32,29.46,29.66,29.18,38713.72
2025-03-11,29.31,29.82,30.16,29.19,50306.68
2025-03-12,29.89,29.64,29.91,29.42,40628.63
2025-03-13,29.55,29.84,29.89,29.34,45792.0
2025-03-14,29.81,30.49,31.05,29.74,100467.92
2025-03-17,30.53,30.17,30.59,30.15,41306.05
2025-03-18,30.22,30.18,30.75,29.96,40560.0
2025-03-19,30.13,30.13,30.48,29.98,28962.88
2025-03-20,30.14,30.4,30.48,29.87,41830.69
2025-03-21,30.31,29.79,30.55,29.71,40595.0
2025-03-24,29.71,29.5,30.19,29.4,37440.0
2025-03-25,29.5,29.71,29.84,29.5,27409.05
2025-03-26,29.64,29.73,29.91,29.44,29908.84
2025-03-27,29.71,31.51,31.7,29.44,120176.18
2025-03-28,31.78,32.46,32.95,31.51,126240.94
2025-03-31,32.18,32.41,33.03,32.03,82189.62
2025-04-01,32.3,33.4,33.55,32.11,112446.75
2025-04-02,33.39,33.42,33.77,33.08,72106.77
2025-04-03,33.17,33.24,33.73,33.02,61607.38
2025-04-07,32.09,30.81,32.76,29.91,134394.17
2025-04-08,30.91,31.14,31.47,30.5,92224.45
2025-04-09,30.79,30.28,30.79,29.42,103394.56
2025-04-10,30.74,31.78,32.11,30.46,91526.2
2025-04-11,31.62,32.91,33.17,31.6,93916.18
2025-04-14,32.91,33.77,34.01,32.39,110061.65
2025-04-15,34.05,35.04,36.26,33.84,169338.97
2025-04-16,35.13,34.93,35.61,34.58,104068.7
2025-04-17,34.53,35.03,35.57,34.48,59611.63
2025-04-18,35.07,35.59,36.47,34.98,80369.59
2025-04-21,35.79,37.37,37.77,35.39,136400.19
2025-04-22,37.89,39.14,39.66,37.39,199867.04
2025-04-23,38.7,37.48,38.97,37.25,150472.87
2025-04-24,37.51,38.94,39.21,37.49,128078.46
2025-04-25,40.47,39.14,40.74,38.28,149324.51
2025-04-28,38.56,38.89,39.17,36.69,130662.79
2025-04-29,38.86,40.22,40.42,38.79,122813.93
2025-04-30,39.98,40.37,40.5,39.48,84176.52
2025-05-06,40.59,42.24,43.02,40.08,130995.03
2025-05-07,41.9,40.39,42.83,39.69,128393.53
2025-05-08,40.08,39.94,40.31,39.68,66543.53
2025-05-09,39.94,40.37,41.43,39.5,75717.51
2025-05-12,39.49,38.05,39.88,36.34,177569.6
2025-05-13,38.65,38.38,39.06,38.25,90465.6
2025-05-14,38.32,38.3,38.73,38.11,58248.9
2025-05-15,38.35,38.05,38.86,37.99,74836.67
2025-05-16,37.9,39.23,39.75,37.62,100993.32
2025-05-19,38.98,39.17,39.5,38.7,50416.0
2025-05-20,41.0,42.3,42.5,39.53,182253.44
2025-05-21,42.25,42.26,42.49,41.53,76508.67
2025-05-22,41.88,42.8,43.44,41.24,85960.13
2025-05-23,42.8,45.1,46.08,42.8,139021.01
2025-05-26,44.88,43.1,44.88,42.38,119033.13
2025-05-27,43.54,44.03,44.6,43.12,88292.65
2025-05-28,44.23,42.86,44.8,42.69,91572.23
2025-05-29,43.08,45.25,45.4,42.69,118729.11
2025-05-30,45.2,45.44,46.3,44.6,115596.93
2025-06-03,44.7,45.47,46.17,43.85,100578.04
2025-06-04,45.15,48.35,48.65,44.47,118683.2
2025-06-05,49.28,46.58,49.29,46.0,91019.58
2025-06-06,46.25,47.03,47.5,46.13,61587.43
2025-06-09,47.0,50.68,51.57,46.8,123358.32
2025-06-10,50.65,50.7,51.65,49.8,84987.11
2025-06-11,50.52,51.87,51.88,49.4,72798.21
2025-06-12,51.19,54.19,54.25,50.66,82064.7
2025-06-13,53.35,54.97,54.97,52.14,85404.8
2025-06-16,54.5,53.86,55.01,50.37,151134.63
2025-06-17,52.33,48.5,53.0,48.5,178934.95
2025-06-18,48.5,48.82,49.58,48.1,105400.03
2025-06-19,48.68,47.57,49.75,47.43,114840.35
2025-06-20,47.66,46.92,47.98,46.25,101455.83
2025-06-23,46.92,48.16,48.63,46.41,103703.64
2025-06-24,48.35,47.8,48.48,47.72,77388.0
