date,open,close,high,low,volume
2025-01-02,3.45,3.51,3.65,3.44,330423.73
2025-01-03,3.53,3.3,3.58,3.28,315782.23
2025-01-06,3.29,3.28,3.33,3.15,185474.46
2025-01-07,3.31,3.4,3.4,3.27,175712.79
2025-01-08,3.7,3.74,3.74,3.61,423283.99
2025-01-09,3.56,3.61,3.85,3.55,853965.76
2025-01-10,3.66,3.36,3.72,3.35,590643.15
2025-01-13,3.27,3.34,3.36,3.21,305013.87
2025-01-14,3.36,3.54,3.55,3.34,376061.3
2025-01-15,3.52,3.57,3.63,3.47,333549.5
2025-01-16,3.55,3.6,3.65,3.54,270390.93
2025-01-17,3.59,3.53,3.6,3.51,219695.03
2025-01-20,3.57,3.57,3.62,3.49,227044.0
2025-01-21,3.61,3.49,3.63,3.47,183892.03
2025-01-22,3.46,3.41,3.48,3.39,127248.8
2025-01-23,3.45,3.4,3.51,3.4,149326.37
2025-01-24,3.33,3.34,3.37,3.28,213891.5
2025-01-27,3.36,3.29,3.42,3.29,172334.36
2025-02-05,3.3,3.38,3.41,3.29,152067.8
2025-02-06,3.38,3.46,3.46,3.3,167567.78
2025-02-07,3.47,3.53,3.56,3.46,191872.53
2025-02-10,3.57,3.67,3.67,3.56,271404.86
2025-02-11,3.68,3.63,3.71,3.58,149024.76
2025-02-12,3.63,3.65,3.67,3.59,144473.68
2025-02-13,3.64,3.68,3.74,3.6,184463.11
2025-02-14,3.68,3.69,3.8,3.67,273064.5
2025-02-17,3.67,3.79,3.81,3.67,289523.63
2025-02-18,3.8,3.64,3.85,3.61,254516.23
2025-02-19,3.64,3.64,3.69,3.62,251072.36
2025-02-20,3.64,3.7,3.71,3.63,221932.7
2025-02-21,3.69,3.6,3.7,3.58,247918.43
2025-02-24,3.61,3.64,3.67,3.58,172053.9
2025-02-25,3.61,3.65,3.71,3.58,211691.94
2025-02-26,3.69,3.72,3.75,3.68,195707.87
2025-02-27,3.74,3.79,3.98,3.72,598375.09
2025-02-28,3.92,3.99,4.17,3.7,1325883.07
2025-03-03,3.84,4.14,4.38,3.78,1271805.25
2025-03-04,4.0,3.99,4.11,3.95,786197.27
2025-03-05,4.0,3.95,4.31,3.86,796054.54
2025-03-06,3.98,3.95,4.0,3.86,629779.87
2025-03-07,3.98,4.35,4.35,3.94,903804.22
2025-03-10,4.78,4.79,4.79,4.66,451302.64
2025-03-11,4.38,4.56,4.85,4.38,1442466.51
2025-03-12,4.54,4.5,4.56,4.38,1032791.67
2025-03-13,4.43,4.62,4.81,4.34,1153526.01
2025-03-14,4.76,5.08,5.08,4.43,1201018.83
2025-03-17,5.56,5.59,5.59,5.33,688117.01
2025-03-18,5.59,5.2,5.76,5.09,1930355.88
2025-03-19,4.98,4.74,5.05,4.71,1287141.69
2025-03-20,4.63,4.78,4.9,4.57,1060155.05
2025-03-21,4.64,4.39,4.64,4.39,669947.81
2025-03-24,4.33,4.48,4.54,4.28,567110.18
2025-03-25,4.48,4.65,4.65,4.2,936531.58
2025-03-26,4.55,4.43,4.63,4.41,572483.93
2025-03-27,4.38,4.25,4.44,4.25,477138.8
2025-03-28,4.24,4.07,4.26,4.06,425779.43
2025-03-31,4.05,4.1,4.11,4.01,286555.2
2025-04-01,4.1,4.05,4.15,4.04,280325.1
2025-04-02,4.04,4.04,4.1,4.02,183345.0
2025-04-03,4.0,4.03,4.09,3.98,230289.66
2025-04-07,3.8,3.63,3.85,3.63,229298.28
2025-04-08,3.5,3.54,3.69,3.45,343587.14
2025-04-09,3.51,3.59,3.62,3.2,404030.1
2025-04-10,3.69,3.95,3.95,3.63,501316.77
2025-04-11,3.87,3.83,3.97,3.83,555820.94
2025-04-14,3.9,3.95,4.0,3.84,414055.08
2025-04-15,4.05,3.96,4.12,3.93,344509.0
2025-04-16,3.93,3.85,4.02,3.81,349490.8
2025-04-17,3.82,4.05,4.24,3.79,799371.4
2025-04-18,4.19,4.29,4.46,4.19,1226658.95
2025-04-21,4.21,4.22,4.39,4.03,935055.49
2025-04-22,4.2,4.26,4.38,4.12,736833.58
2025-04-23,4.22,4.24,4.59,4.21,610648.83
2025-04-24,4.2,4.02,4.22,4.02,496248.46
2025-04-25,4.05,4.14,4.38,4.01,612180.09
2025-04-28,4.13,3.91,4.15,3.91,479764.0
2025-04-29,3.9,3.9,3.94,3.86,214266.91
2025-04-30,3.94,3.95,4.05,3.91,241750.23
2025-05-06,3.96,4.12,4.12,3.96,355902.05
2025-05-07,4.27,4.18,4.39,4.15,600861.0
2025-05-08,4.17,4.19,4.25,4.13,345611.28
2025-05-09,4.23,4.08,4.23,4.07,253902.2
2025-05-12,4.13,4.11,4.15,4.06,227330.3
2025-05-13,4.12,4.13,4.2,4.11,264479.61
2025-05-14,4.12,4.23,4.33,4.09,437808.48
2025-05-15,4.19,4.15,4.23,4.13,294414.0
2025-05-16,4.16,4.29,4.31,4.08,561813.03
2025-05-19,4.25,4.29,4.32,4.19,355778.49
2025-05-20,4.29,4.41,4.44,4.26,552662.67
2025-05-21,4.36,4.33,4.4,4.29,387642.59
2025-05-22,4.31,4.2,4.38,4.18,352616.4
2025-05-23,4.21,4.12,4.25,4.09,270151.23
2025-05-26,4.09,4.11,4.14,4.04,213839.31
