date,open,close,high,low,volume
2025-01-02,48.4,47.65,48.61,47.39,39163.9
2025-01-03,47.45,47.12,48.43,47.01,23249.2
2025-01-06,47.2,47.19,47.53,46.93,19221.28
2025-01-07,47.2,47.82,47.96,46.72,17103.02
2025-01-08,47.62,47.89,48.29,47.34,15848.69
2025-01-09,47.75,47.28,48.13,47.24,16379.37
2025-01-10,47.34,46.73,47.67,46.72,18582.65
2025-01-13,46.32,46.07,46.91,45.94,18588.99
2025-01-14,46.1,46.83,46.99,45.99,18483.35
2025-01-15,46.85,47.85,48.29,46.65,23817.11
2025-01-16,47.85,47.48,48.29,46.84,21092.92
2025-01-17,47.45,48.37,48.65,47.31,24043.97
2025-01-20,48.57,48.18,49.0,48.11,16965.87
2025-01-21,48.38,48.38,48.45,47.7,13926.45
2025-01-22,48.09,48.16,48.47,47.49,10096.32
2025-01-23,48.38,47.98,48.63,47.67,15327.05
2025-01-24,47.75,48.36,48.65,47.75,13416.4
2025-01-27,48.36,49.23,49.39,48.26,20370.58
2025-02-05,49.29,48.86,49.4,48.38,15537.49
2025-02-06,48.62,48.98,49.14,48.56,16625.62
2025-02-07,49.17,49.35,49.55,48.62,24903.57
2025-02-10,49.35,49.82,49.88,48.99,24280.13
2025-02-11,49.9,49.9,50.17,49.62,14391.91
2025-02-12,49.7,50.34,50.52,49.56,23092.25
2025-02-13,50.24,50.59,51.13,50.06,30533.44
2025-02-14,50.46,51.44,51.83,50.45,25091.01
2025-02-17,51.14,51.49,51.71,50.94,22429.88
2025-02-18,51.22,52.18,53.13,51.14,53752.48
2025-02-19,52.01,52.32,52.52,51.76,25211.64
2025-02-20,52.25,51.89,52.43,51.56,29305.85
2025-02-21,51.69,51.07,52.35,51.0,35737.05
2025-02-24,51.01,53.12,53.41,50.8,38738.41
2025-02-25,52.7,52.02,52.95,51.83,22939.46
2025-02-26,51.97,51.77,52.41,51.56,22248.1
2025-02-27,51.78,52.56,52.79,51.65,21738.64
2025-02-28,52.56,51.82,53.08,51.7,22299.79
2025-03-03,51.83,51.38,52.47,51.0,27654.34
2025-03-04,51.35,51.69,51.96,51.04,16680.04
2025-03-05,51.69,51.92,52.15,51.56,10555.67
2025-03-06,51.9,52.97,53.21,51.27,30703.16
2025-03-07,52.7,52.99,53.28,52.63,17282.02
2025-03-10,53.15,53.38,54.0,52.59,26555.49
2025-03-11,52.99,53.04,53.46,52.35,17849.79
2025-03-12,53.08,52.18,53.09,52.18,15482.45
2025-03-13,52.18,51.65,52.55,51.65,10852.51
2025-03-14,51.63,51.96,52.39,51.49,20102.94
2025-03-17,52.11,51.18,52.6,51.0,26574.28
2025-03-18,51.2,51.27,51.49,50.97,12911.71
2025-03-19,51.27,51.63,51.82,51.17,11486.38
2025-03-20,51.26,50.45,51.82,50.45,22949.72
2025-03-21,50.35,50.66,50.89,49.81,16129.3
2025-03-24,50.17,50.69,50.95,50.11,13960.78
2025-03-25,50.58,50.72,50.99,50.27,10816.03
2025-03-26,50.71,50.06,50.79,50.06,12449.39
2025-03-27,50.01,50.49,50.59,49.9,10652.9
2025-03-28,50.39,50.17,50.66,50.15,7179.36
2025-03-31,50.06,49.77,50.53,49.46,18797.12
2025-04-01,49.93,49.23,50.01,48.83,26781.1
2025-04-02,49.23,49.9,49.96,49.23,13662.69
2025-04-03,49.5,48.93,49.9,48.9,17065.74
2025-04-07,47.37,46.98,48.08,44.86,43614.86
2025-04-08,46.98,47.41,47.41,46.23,50402.29
2025-04-09,47.15,49.78,49.78,46.56,54106.94
2025-04-10,50.1,48.6,50.1,48.43,30793.6
2025-04-11,48.64,48.85,49.05,48.31,14599.65
2025-04-14,48.85,48.54,49.07,48.37,18495.79
2025-04-15,48.41,48.45,48.71,48.24,13005.59
2025-04-16,48.45,50.1,50.1,48.14,24060.59
2025-04-17,49.52,49.38,49.76,48.85,18147.87
2025-04-18,49.19,49.26,49.38,48.87,8525.9
2025-04-21,49.14,49.47,49.56,48.96,9318.01
2025-04-22,49.28,49.81,50.38,49.22,16774.43
2025-04-23,49.53,49.36,50.04,49.28,11300.68
2025-04-24,49.66,49.11,49.76,49.07,15876.59
2025-04-25,50.02,49.77,50.59,49.52,25752.71
2025-04-28,49.65,49.13,49.82,48.96,22869.55
2025-04-29,48.9,48.58,49.06,48.39,18444.32
2025-04-30,48.58,49.22,49.55,48.52,17832.14
2025-05-06,49.26,49.44,49.57,48.79,22132.78
2025-05-07,49.95,50.01,50.19,49.52,19255.29
2025-05-08,49.73,49.85,50.09,49.59,9243.4
2025-05-09,49.97,50.24,50.41,49.68,19009.71
2025-05-12,50.39,50.17,50.53,49.68,20716.29
2025-05-13,50.21,50.03,50.43,49.9,14405.56
2025-05-14,50.1,50.13,50.4,49.9,22034.23
2025-05-15,50.04,50.42,50.66,49.94,20208.01
2025-05-16,50.42,50.24,50.59,49.83,12575.0
2025-05-19,50.03,49.86,50.35,49.81,16913.06
2025-05-20,49.89,50.1,50.23,49.81,12914.14
2025-05-21,49.92,49.93,50.31,49.81,11542.38
2025-05-22,49.81,49.86,50.04,49.53,12645.6
2025-05-23,49.84,50.59,51.18,49.84,27702.18
2025-05-26,50.51,49.71,50.95,49.62,20392.13
2025-05-27,49.62,49.31,50.06,49.26,14167.47
2025-05-28,49.33,49.36,49.61,49.07,12983.47
2025-05-29,49.23,49.17,49.4,48.72,15951.39
2025-05-30,49.11,48.93,49.39,48.87,15160.28
2025-06-03,49.07,49.78,49.97,49.07,20117.98
2025-06-04,50.0,49.84,50.55,49.68,18346.05
2025-06-05,49.85,50.5,50.59,49.85,21123.95
2025-06-06,50.45,51.19,51.22,50.35,27406.62
2025-06-09,51.2,50.4,51.2,50.0,49530.79
2025-06-10,50.41,49.94,50.45,49.06,51758.91
2025-06-11,49.9,49.71,50.09,49.62,31343.45
2025-06-12,49.61,50.26,50.45,49.5,32318.67
2025-06-13,50.26,49.86,50.27,49.63,26788.58
2025-06-16,49.59,49.39,49.78,48.99,24116.82
2025-06-17,49.2,49.72,49.85,49.02,19237.44
2025-06-18,49.94,49.75,50.15,49.6,18819.17
2025-06-19,49.75,48.32,49.97,48.2,38442.13
2025-06-20,48.32,48.9,49.07,48.21,24054.25
2025-06-23,48.25,47.28,48.4,47.0,48305.29
2025-06-24,47.37,47.6,47.78,47.33,24777.47
2025-06-25,47.6,48.1,48.18,47.35,28847.62
2025-06-26,48.0,47.71,48.44,47.58,26251.47
2025-06-27,47.72,47.8,48.0,47.58,20837.06
2025-06-30,47.68,48.25,48.29,47.58,23663.36
2025-07-01,48.25,47.91,48.3,47.72,19176.41
2025-07-02,47.91,47.93,48.09,47.61,25112.08
2025-07-03,47.93,47.73,48.1,47.7,27816.65
2025-07-04,47.71,47.36,47.73,47.21,33291.53
2025-07-07,47.36,47.54,47.64,47.22,21319.77
2025-07-08,47.31,47.79,47.92,47.31,26241.88
2025-07-09,47.83,47.65,48.03,47.6,26189.62
2025-07-10,47.55,47.42,47.69,47.39,33045.13
2025-07-11,47.4,47.3,47.61,47.29,49606.11
2025-07-14,47.31,47.13,47.38,46.68,40949.06
2025-07-15,47.19,46.92,47.23,46.69,36342.15
2025-07-16,46.88,47.05,47.2,46.81,30523.69
2025-07-17,47.06,47.26,47.27,47.02,24757.45
2025-07-18,47.26,47.4,47.44,47.16,29243.61
2025-07-21,47.41,47.65,47.69,47.4,30101.16
2025-07-22,47.69,47.85,47.9,47.43,39569.07
2025-07-23,47.85,47.96,48.32,47.85,50711.79
2025-07-24,47.97,47.61,48.01,47.61,69635.59
2025-07-25,47.68,48.05,48.88,47.68,75698.33
2025-07-28,48.05,47.79,48.52,47.57,48870.4
2025-07-29,47.79,47.52,47.92,47.33,29339.77
2025-07-30,47.52,47.65,47.88,47.42,31348.12
2025-07-31,47.56,47.16,47.6,47.03,46003.48
2025-08-01,47.04,47.3,47.36,47.02,17115.23
2025-08-04,47.1,47.26,47.28,46.93,26594.39
2025-08-05,47.29,47.78,48.05,47.21,45919.8
2025-08-06,47.9,47.6,47.96,47.5,27819.29
