date,open,close,high,low,volume
2025-01-02,2.8,2.73,2.81,2.69,448192.0
2025-01-03,2.73,2.66,2.74,2.65,411293.0
2025-01-06,2.68,2.69,2.72,2.65,343076.0
2025-01-07,2.69,2.69,2.7,2.65,265609.0
2025-01-08,2.69,2.68,2.7,2.61,379966.0
2025-01-09,2.67,2.67,2.69,2.64,259295.0
2025-01-10,2.67,2.59,2.67,2.59,286332.83
2025-01-13,2.57,2.6,2.61,2.55,248657.0
2025-01-14,2.6,2.7,2.71,2.6,382377.0
2025-01-15,2.7,2.67,2.7,2.63,349426.0
2025-01-16,2.67,2.68,2.73,2.66,372830.0
2025-01-17,2.67,2.66,2.69,2.65,239995.0
2025-01-20,2.68,2.66,2.7,2.64,263493.0
2025-01-21,2.67,2.62,2.68,2.61,283124.0
2025-01-22,2.63,2.58,2.63,2.57,284683.83
2025-01-23,2.6,2.57,2.66,2.57,371330.0
2025-01-24,2.58,2.6,2.61,2.55,354426.95
2025-01-27,2.61,2.61,2.67,2.61,320529.0
2025-02-05,2.64,2.64,2.67,2.62,301239.9
2025-02-06,2.64,2.69,2.69,2.61,344691.95
2025-02-07,2.69,2.75,2.78,2.68,659249.0
2025-02-10,2.77,2.76,2.8,2.74,460215.0
2025-02-11,2.76,2.75,2.79,2.72,395500.0
2025-02-12,2.74,2.76,2.77,2.72,303770.0
2025-02-13,2.76,2.75,2.77,2.74,338304.0
2025-02-14,2.75,2.74,2.77,2.73,308719.07
2025-02-17,2.75,2.76,2.79,2.73,540539.0
2025-02-18,2.78,2.7,2.78,2.69,528872.0
2025-02-19,2.69,2.7,2.71,2.66,405267.0
2025-02-20,2.71,2.68,2.71,2.67,358929.14
2025-02-21,2.69,2.73,2.74,2.66,523230.97
2025-02-24,2.74,2.76,2.78,2.73,472633.62
2025-02-25,2.74,2.75,2.77,2.72,356878.62
2025-02-26,2.74,2.8,2.8,2.74,605577.41
2025-02-27,2.8,2.76,2.82,2.74,462801.0
2025-02-28,2.75,2.72,2.78,2.71,414127.0
2025-03-03,2.72,2.71,2.75,2.7,327888.02
2025-03-04,2.7,2.7,2.72,2.69,281667.89
2025-03-05,2.7,2.69,2.74,2.62,661487.79
2025-03-06,2.71,2.76,2.76,2.68,511003.01
2025-03-07,2.75,2.73,2.76,2.72,361097.0
2025-03-10,2.73,2.72,2.76,2.7,308736.0
2025-03-11,2.7,2.73,2.74,2.68,305017.0
2025-03-12,2.73,2.73,2.75,2.71,404552.0
2025-03-13,2.73,2.72,2.74,2.69,355091.95
2025-03-14,2.72,2.77,2.77,2.7,664465.88
2025-03-17,2.78,2.79,2.83,2.77,666106.23
2025-03-18,2.79,2.86,2.88,2.76,962986.1
2025-03-19,2.88,2.85,2.9,2.83,749614.02
2025-03-20,2.85,2.87,2.89,2.83,703534.0
2025-03-21,2.86,2.85,2.91,2.83,647591.9
2025-03-24,2.84,2.81,2.85,2.76,630780.0
2025-03-25,2.81,2.86,2.87,2.78,641111.5
2025-03-26,2.86,2.86,2.89,2.83,538709.0
2025-03-27,2.86,2.81,2.86,2.8,406643.8
2025-03-28,2.81,2.78,2.84,2.77,355986.0
2025-03-31,2.77,2.72,2.78,2.72,389394.0
2025-04-01,2.73,2.79,2.79,2.73,408222.69
2025-04-02,2.79,2.77,2.8,2.75,273163.0
2025-04-03,2.75,2.81,2.82,2.75,488008.69
2025-04-07,2.73,2.53,2.74,2.53,821981.0
2025-04-08,2.53,2.57,2.62,2.53,777753.0
2025-04-09,2.55,2.58,2.59,2.42,588846.97
2025-04-10,2.62,2.61,2.64,2.58,486509.88
2025-04-11,2.59,2.6,2.62,2.57,325802.83
2025-04-14,2.63,2.66,2.71,2.62,505643.0
2025-04-15,2.67,2.64,2.68,2.61,292075.83
2025-04-16,2.63,2.61,2.66,2.58,374185.83
2025-04-17,2.59,2.64,2.66,2.58,425794.0
2025-04-18,2.63,2.6,2.64,2.58,395527.1
2025-04-21,2.6,2.6,2.62,2.59,304951.83
2025-04-22,2.61,2.6,2.64,2.59,380415.0
2025-04-23,2.61,2.59,2.63,2.58,343495.0
2025-04-24,2.58,2.6,2.62,2.58,366893.0
2025-04-25,2.6,2.64,2.67,2.59,732375.0
2025-04-28,2.64,2.6,2.65,2.59,450974.0
2025-04-29,2.59,2.58,2.6,2.57,381816.83
2025-04-30,2.57,2.56,2.6,2.56,370222.83
2025-05-06,2.57,2.64,2.65,2.57,530347.85
2025-05-07,2.66,2.64,2.67,2.62,407166.08
2025-05-08,2.64,2.66,2.68,2.63,439530.51
2025-05-09,2.65,2.66,2.68,2.65,343253.46
2025-05-12,2.66,2.65,2.67,2.64,345157.0
2025-05-13,2.68,2.67,2.72,2.65,556147.0
2025-05-14,2.66,2.68,2.69,2.63,503166.0
2025-05-15,2.67,2.65,2.68,2.64,292858.0
2025-05-16,2.65,2.64,2.67,2.64,215877.34
2025-05-19,2.64,2.66,2.67,2.63,268496.0
2025-05-20,2.66,2.67,2.67,2.65,265064.67
2025-05-21,2.67,2.66,2.68,2.65,307266.0
2025-05-22,2.65,2.61,2.66,2.61,393632.0
2025-05-23,2.62,2.58,2.63,2.57,341615.8
2025-05-26,2.58,2.59,2.6,2.57,232889.83
2025-05-27,2.59,2.59,2.6,2.56,313797.23
2025-05-28,2.59,2.57,2.61,2.56,330219.67
2025-05-29,2.57,2.6,2.61,2.56,320348.85
2025-05-30,2.6,2.58,2.61,2.57,220374.0
2025-06-03,2.57,2.58,2.59,2.56,269357.83
2025-06-04,2.58,2.6,2.6,2.57,219772.64
2025-06-05,2.6,2.64,2.67,2.6,614828.39
2025-06-06,2.63,2.62,2.64,2.61,270290.39
2025-06-09,2.63,2.64,2.66,2.62,341149.0
2025-06-10,2.64,2.62,2.65,2.6,444922.58
2025-06-11,2.62,2.63,2.65,2.61,373522.0
2025-06-12,2.63,2.61,2.64,2.6,310036.0
2025-06-13,2.61,2.6,2.63,2.6,327798.0
2025-06-16,2.61,2.6,2.61,2.59,199001.65
2025-06-17,2.61,2.7,2.7,2.6,1076581.83
2025-06-18,2.71,2.7,2.75,2.69,870766.39
2025-06-19,2.69,2.65,2.71,2.61,618587.0
2025-06-20,2.65,2.78,2.88,2.64,1617791.64
2025-06-23,2.75,2.74,2.78,2.72,776243.0
2025-06-24,2.76,2.75,2.76,2.73,668777.06
2025-06-25,2.74,2.89,2.91,2.74,1799145.66
2025-06-26,2.87,2.97,3.02,2.86,1411492.6
2025-06-27,2.98,2.93,3.01,2.92,815969.0
2025-06-30,2.96,2.94,2.99,2.91,729485.0
2025-07-01,2.93,2.95,2.97,2.92,510215.0
2025-07-02,2.95,2.99,3.0,2.91,988481.36
2025-07-03,3.0,2.99,3.01,2.93,733061.0
2025-07-04,3.0,2.98,3.02,2.96,555380.52
2025-07-07,2.96,2.99,3.0,2.96,382924.82
2025-07-08,2.99,3.06,3.06,2.95,1027668.94
2025-07-09,3.06,3.23,3.24,3.04,1891679.87
