date,open,close,high,low,volume
2025-01-02,10.36,10.42,10.75,10.31,50884.27
2025-01-03,10.43,9.98,10.49,9.81,53487.27
2025-01-06,9.92,9.86,10.1,9.51,44862.0
2025-01-07,9.91,10.08,10.11,9.76,44632.0
2025-01-08,10.13,9.93,10.29,9.61,39633.0
2025-01-09,9.86,9.92,10.01,9.74,28350.99
2025-01-10,9.96,9.68,10.0,9.67,32418.0
2025-01-13,9.64,9.7,9.8,9.33,26920.0
2025-01-14,9.75,10.67,10.67,9.75,70627.74
2025-01-15,10.72,10.39,10.77,10.34,66953.27
2025-01-16,10.49,10.88,10.93,10.39,64698.0
2025-01-17,10.86,10.68,10.92,10.62,47896.0
2025-01-20,10.89,11.25,11.36,10.69,72793.0
2025-01-21,11.26,11.29,11.41,11.03,48476.0
2025-01-22,11.25,10.92,11.25,10.86,46800.24
2025-01-23,11.12,10.92,11.22,10.92,31118.1
2025-01-24,10.94,10.92,11.02,10.79,26675.5
2025-01-27,10.98,10.99,11.19,10.93,35121.24
2025-02-05,11.18,11.33,11.43,11.03,45640.1
2025-02-06,11.28,11.22,11.32,11.05,36674.0
2025-02-07,11.3,11.08,11.36,10.94,52713.56
2025-02-10,11.06,11.28,11.28,11.06,40977.0
2025-02-11,11.24,11.29,11.3,11.1,29855.0
2025-02-12,11.3,11.26,11.37,11.16,29484.0
2025-02-13,11.3,11.22,11.6,11.21,60322.0
2025-02-14,11.21,10.97,11.26,10.91,52912.0
2025-02-17,11.05,11.07,11.14,10.88,53710.0
2025-02-18,11.08,10.74,11.08,10.73,34861.0
2025-02-19,10.76,10.81,10.92,10.68,35179.0
2025-02-20,10.77,10.91,11.18,10.77,39398.0
2025-02-21,10.91,10.65,10.96,10.56,63318.63
2025-02-24,10.54,10.65,10.68,10.29,69868.74
2025-02-25,10.64,10.54,10.87,10.46,52747.0
2025-02-26,10.6,10.51,10.66,10.36,37395.6
2025-02-27,10.51,10.37,10.59,10.09,75231.74
2025-02-28,10.38,10.14,10.46,10.1,41887.21
2025-03-03,10.28,10.63,10.93,10.19,96939.46
2025-03-04,10.66,10.7,10.86,10.5,52179.25
2025-03-05,10.73,10.42,10.79,10.23,42255.0
2025-03-06,10.53,10.53,10.58,10.36,35348.0
2025-03-07,10.55,10.27,10.56,10.21,33855.0
2025-03-10,10.25,10.4,10.53,10.25,43271.28
2025-03-11,10.35,10.35,10.36,10.17,30461.0
2025-03-12,10.35,10.59,10.76,10.31,56435.24
2025-03-13,10.61,10.34,10.65,10.16,40565.0
2025-03-14,10.35,10.95,11.11,10.27,91950.24
2025-03-17,10.95,11.08,11.18,10.77,58641.0
2025-03-18,11.15,11.17,11.25,11.01,42340.25
2025-03-19,11.11,11.12,11.23,11.05,34412.0
2025-03-20,11.12,11.08,11.16,10.97,36562.0
2025-03-21,11.05,10.94,11.33,10.82,59159.0
2025-03-24,10.88,10.5,10.94,10.21,64537.0
2025-03-25,10.52,10.66,10.74,10.36,45948.0
2025-03-26,10.72,11.0,11.05,10.62,56759.0
2025-03-27,10.93,11.0,11.05,10.7,43425.0
2025-03-28,10.95,10.96,11.13,10.83,39721.0
2025-03-31,10.87,10.72,11.0,10.54,44826.0
2025-04-01,10.72,11.11,11.39,10.72,83405.0
2025-04-02,11.12,11.13,11.24,10.95,45217.0
2025-04-03,11.0,11.09,11.29,10.97,42894.0
2025-04-07,10.66,9.99,10.66,9.99,48269.0
2025-04-08,9.96,9.0,10.01,8.99,113294.0
2025-04-09,8.88,9.37,9.57,8.15,95333.78
2025-04-10,9.53,9.83,10.18,9.5,69012.78
2025-04-11,9.79,9.9,10.06,9.77,33831.0
2025-04-14,10.01,10.32,10.43,9.95,42279.0
2025-04-15,10.28,10.33,10.48,10.22,29946.0
2025-04-16,10.28,10.07,10.33,9.83,33487.0
2025-04-17,10.11,10.15,10.25,10.02,21471.9
2025-04-18,10.14,10.19,10.31,9.98,23418.0
2025-04-21,10.18,10.53,10.55,10.08,38347.0
2025-04-22,10.51,10.58,10.63,10.44,24635.0
